,date,home_team,home_score,away_score,away_team,neutral,knockout,stage
127,1978-04-26,Uberaba,1,3,Cruzeiro,False,False,first
128,1978-04-26,Atlético-MG,2,0,Náutico,False,False,first
129,1978-04-26,Botafogo-PB,1,3,Sport,False,False,first
130,1978-04-27,Santa Cruz,3,0,Uberlândia,False,False,first
131,1978-04-27,Villa Nova-MG,2,3,Campinense,False,False,first
132,1978-04-29,Náutico,4,0,América-MG,False,False,first
133,1978-04-30,Sport,0,0,Atlético-MG,False,False,first
134,1978-04-30,América-RN,0,0,Santa Cruz,False,False,first
135,1978-04-30,Campinense,0,1,ABC,False,False,first
136,1978-04-30,Cruzeiro,1,0,Villa Nova-MG,False,False,first
137,1978-05-01,Botafogo-PB,6,3,Uberlândia,False,False,first
138,1978-05-03,América-RN,4,2,Uberlândia,False,False,first
139,1978-05-03,América-MG,0,1,Villa Nova-MG,False,False,first
140,1978-05-03,Campinense,0,3,Atlético-MG,False,False,first
141,1978-05-04,Uberaba,1,3,Botafogo-PB,False,False,first
142,1978-05-04,Náutico,4,2,ABC,False,False,first
143,1978-05-06,América-RN,0,0,Atlético-MG,False,False,first
144,1978-05-06,Villa Nova-MG,1,0,Uberaba,False,False,first
145,1978-05-07,Cruzeiro,4,3,Botafogo-PB,False,False,first
146,1978-05-07,Sport,2,0,Uberlândia,False,False,first
147,1978-05-07,Santa Cruz,6,0,Campinense,False,False,first
148,1978-05-09,Campinense,3,0,Botafogo-PB,False,False,first
149,1978-05-09,Atlético-MG,2,0,América-MG,False,False,first
150,1978-05-10,Náutico,2,1,Cruzeiro,False,False,first
151,1978-05-10,Sport,2,0,América-RN,False,False,first
152,1978-05-11,Atlético-MG,0,0,Uberaba,False,False,first
153,1978-05-11,Uberlândia,0,1,ABC,False,False,first
154,1978-05-14,Atlético-MG,5,0,ABC,False,False,first
155,1978-05-14,América-RN,1,1,Cruzeiro,False,False,first
156,1978-03-25,Santos,3,0,Goiás,False,False,first
157,1978-03-26,Rio Branco,0,0,Mixto,False,False,first
158,1978-03-26,Anapolina,0,0,Corinthians,False,False,first
159,1978-03-26,Operário/CG-MT,0,2,Brasília,False,False,first
160,1978-03-26,Vila Nova-GO,1,1,Dom Bosco,False,False,first
161,1978-03-29,Anapolina,1,1,Dom Bosco,False,False,first
162,1978-03-29,Santos,1,1,Mixto,False,False,first
163,1978-03-29,Brasília,0,1,Corinthians,False,False,first
164,1978-03-29,Desportiva,0,0,Goiás,False,False,first
165,1978-04-02,Desportiva,0,0,Rio Branco,False,False,first
166,1978-04-02,Dom Bosco,0,3,Santos,False,False,first
167,1978-04-02,Anapolina,1,1,Operário/CG-MT,False,False,first
168,1978-04-02,Comercial-MT,2,2,Mixto,False,False,first
169,1978-04-02,Goiás,0,0,Corinthians,False,False,first
170,1978-04-05,Comercial-MT,1,0,Santos,False,False,first
171,1978-04-06,Vila Nova-GO,0,1,Operário/CG-MT,False,False,first
172,1978-04-06,Dom Bosco,3,1,Brasília,False,False,first
173,1978-04-06,Rio Branco,1,0,Anapolina,False,False,first
174,1978-04-08,Corinthians,0,0,Santos,False,False,first
175,1978-04-09,Brasília,2,2,Comercial-MT,False,False,first
176,1978-04-09,Dom Bosco,3,0,Rio Branco,False,False,first
177,1978-04-09,Vila Nova-GO,1,0,Anapolina,False,False,first
178,1978-04-09,Desportiva,1,0,Operário/CG-MT,False,False,first
179,1978-04-12,Goiás,1,0,Comercial-MT,False,False,first
180,1978-04-12,Operário/CG-MT,3,0,Rio Branco,False,False,first
181,1978-04-16,Desportiva,0,1,Corinthians,False,False,first
182,1978-04-16,Comercial-MT,0,0,Vila Nova-GO,False,False,first
183,1978-04-16,Brasília,1,0,Rio Branco,False,False,first
184,1978-04-16,Anapolina,0,2,Goiás,False,False,first
185,1978-04-16,Dom Bosco,1,1,Mixto,False,False,first
186,1978-04-20,Brasília,1,0,Anapolina,False,False,first
187,1978-04-20,Desportiva,2,0,Dom Bosco,False,False,first
188,1978-04-20,Goiás,2,0,Rio Branco,False,False,first
189,1978-04-20,Santos,1,2,Operário/CG-MT,False,False,first
190,1978-04-20,Mixto,2,0,Vila Nova-GO,False,False,first
191,1978-04-22,Brasília,1,2,Mixto,False,False,first
192,1978-04-23,Corinthians,4,0,Dom Bosco,False,False,first
193,1978-04-23,Operário/CG-MT,1,1,Comercial-MT,False,False,first
194,1978-04-23,Rio Branco,2,2,Santos,False,False,first
195,1978-04-23,Vila Nova-GO,0,1,Goiás,False,False,first
196,1978-04-26,Operário/CG-MT,2,1,Dom Bosco,False,False,first
197,1978-04-26,Santos,1,1,Desportiva,False,False,first
198,1978-04-26,Rio Branco,0,1,Comercial-MT,False,False,first
199,1978-04-26,Goiás,1,1,Mixto,False,False,first
200,1978-04-27,Vila Nova-GO,0,0,Brasília,False,False,first
201,1978-04-29,Corinthians,2,0,Comercial-MT,False,False,first
202,1978-04-30,Operário/CG-MT,1,0,Goiás,False,False,first
203,1978-04-30,Desportiva,0,0,Brasília,False,False,first
204,1978-04-30,Mixto,2,1,Anapolina,False,False,first
205,1978-05-03,Comercial-MT,1,1,Anapolina,False,False,first
206,1978-05-03,Dom Bosco,0,2,Goiás,False,False,first
207,1978-05-03,Vila Nova-GO,2,0,Desportiva,False,False,first
208,1978-05-04,Corinthians,4,1,Rio Branco,False,False,first
209,1978-05-04,Mixto,0,0,Operário/CG-MT,False,False,first
210,1978-05-07,Anapolina,2,1,Desportiva,False,False,first
211,1978-05-07,Vila Nova-GO,1,3,Santos,False,False,first
212,1978-05-07,Operário/CG-MT,0,0,Corinthians,False,False,first
213,1978-05-07,Dom Bosco,1,1,Comercial-MT,False,False,first
214,1978-05-10,Mixto,0,0,Corinthians,False,False,first
215,1978-05-10,Rio Branco,1,4,Vila Nova-GO,False,False,first
216,1978-05-10,Brasília,2,1,Santos,False,False,first
217,1978-05-11,Comercial-MT,0,0,Desportiva,False,False,first
218,1978-05-14,Corinthians,3,0,Vila Nova-GO,False,False,first
219,1978-05-14,Anapolina,1,1,Santos,False,False,first
220,1978-05-14,Goiás,4,0,Brasília,False,False,first
221,1978-05-14,Mixto,3,0,Desportiva,False,False,first
222,1978-03-26,Itabuna,0,2,Botafogo,False,False,first
223,1978-03-26,Confiança,1,2,Vitória,False,False,first
224,1978-03-26,CRB,0,0,Sergipe,False,False,first
225,1978-03-26,Bahia,0,0,Ponte Preta,False,False,first
226,1978-03-26,Guarani,1,3,Vasco da Gama,False,False,first
227,1978-03-29,CRB,2,0,Volta Redonda,False,False,first
228,1978-03-29,Itabuna,0,4,Ponte Preta,False,False,first
229,1978-03-30,Vasco da Gama,4,0,CSA,False,False,first
230,1978-03-30,Vitória,2,0,Sergipe,False,False,first
231,1978-03-30,Guarani,2,1,Bahia,False,False,first
232,1978-04-02,Volta Redonda,0,0,CSA,False,False,first
233,1978-04-02,Vitória,2,2,Itabuna,False,False,first
234,1978-04-02,Ponte Preta,2,0,Sergipe,False,False,first
235,1978-04-02,Botafogo,1,1,Bahia,False,False,first
236,1978-04-02,Confiança,2,2,CRB,False,False,first
237,1978-04-06,Botafogo,5,1,Sergipe,False,False,first
238,1978-04-06,Bahia,2,1,CRB,False,False,first
239,1978-04-06,Guarani,2,0,CSA,False,False,first
240,1978-04-06,Confiança,1,0,Itabuna,False,False,first
241,1978-04-09,Volta Redonda,0,1,Botafogo,False,False,first
242,1978-04-09,Vasco da Gama,3,1,Ponte Preta,False,False,first
243,1978-04-09,Vitória,0,0,Guarani,False,False,first
244,1978-04-09,CSA,0,2,Bahia,False,False,first
245,1978-04-09,Itabuna,1,3,CRB,False,False,first
246,1978-04-12,Vasco da Gama,4,1,Confiança,False,False,first
247,1978-04-12,Sergipe,0,1,Bahia,False,False,first
248,1978-04-12,CRB,1,1,Guarani,False,False,first
249,1978-04-12,Ponte Preta,3,0,Volta Redonda,False,False,first
250,1978-04-16,Ponte Preta,0,1,Botafogo,False,False,first
251,1978-04-16,CSA,1,3,CRB,False,False,first
252,1978-04-16,Bahia,1,1,Vasco da Gama,False,False,first
253,1978-04-16,Volta Redonda,0,0,Confiança,False,False,first
254,1978-04-16,Sergipe,0,0,Guarani,False,False,first
255,1978-04-20,Sergipe,1,0,Volta Redonda,False,False,first
256,1978-04-20,Vitória,3,1,CSA,False,False,first
257,1978-04-20,Itabuna,0,1,Vasco da Gama,False,False,first
258,1978-04-20,Guarani,5,0,Confiança,False,False,first
259,1978-04-23,Bahia,0,1,Vitória,False,False,first
260,1978-04-23,Vasco da Gama,0,0,Botafogo,False,False,first
261,1978-04-23,Sergipe,1,2,CSA,False,False,first
262,1978-04-23,Guarani,2,1,Ponte Preta,False,False,first
263,1978-04-23,Itabuna,1,1,Volta Redonda,False,False,first
264,1978-04-26,Bahia,5,0,Volta Redonda,False,False,first
265,1978-04-26,CRB,2,0,Vitória,False,False,first
266,1978-04-27,Confiança,1,2,Ponte Preta,False,False,first
267,1978-04-30,Volta Redonda,0,2,Vasco da Gama,False,False,first
268,1978-04-30,CSA,1,2,Ponte Preta,False,False,first
269,1978-04-30,Vitória,0,3,Botafogo,False,False,first
270,1978-04-30,Guarani,7,0,Itabuna,False,False,first
271,1978-04-30,Confiança,1,1,Sergipe,False,False,first
272,1978-05-03,Confiança,0,1,Botafogo,False,False,first
273,1978-05-04,CSA,2,0,Itabuna,False,False,first
274,1978-05-07,Bahia,3,1,Itabuna,False,False,first
275,1978-05-07,Ponte Preta,2,2,CRB,False,False,first
276,1978-05-07,Vasco da Gama,1,1,Vitória,False,False,first
277,1978-05-07,CSA,0,0,Botafogo,False,False,first
278,1978-05-10,Botafogo,1,0,CRB,False,False,first
279,1978-05-10,Volta Redonda,2,0,Guarani,False,False,first
280,1978-05-11,Sergipe,0,5,Vasco da Gama,False,False,first
281,1978-05-11,Ponte Preta,2,0,Vitória,False,False,first
282,1978-05-11,CSA,3,1,Confiança,False,False,first
283,1978-05-14,CRB,0,2,Vasco da Gama,False,False,first
284,1978-05-14,Botafogo,1,1,Guarani,False,False,first
285,1978-05-14,Volta Redonda,0,1,Vitória,False,False,first
286,1978-05-14,Bahia,1,0,Confiança,False,False,first
287,1978-05-14,Itabuna,2,1,Sergipe,False,False,first
288,1978-03-26,América-SP,3,0,Flamengo-PI,False,False,first
289,1978-03-26,River,0,0,Sampaio Corrêa,False,False,first
290,1978-03-26,Ceará,1,0,Moto Clube,False,False,first
291,1978-03-26,Botafogo-SP,0,0,Palmeiras,False,False,first
292,1978-03-26,Noroeste,0,1,Comercial-SP,False,False,first
293,1978-03-29,Botafogo-SP,3,0,Flamengo-PI,False,False,first
294,1978-03-29,América-SP,2,1,Sampaio Corrêa,False,False,first
295,1978-03-30,São Paulo,2,0,Fortaleza,False,False,first
296,1978-04-01,Palmeiras,3,0,Flamengo-PI,False,False,first
297,1978-04-02,River,1,2,Botafogo-SP,False,False,first
298,1978-04-02,Moto Clube,2,0,Sampaio Corrêa,False,False,first
299,1978-04-02,Comercial-SP,0,1,São Paulo,False,False,first
300,1978-04-02,Noroeste,3,1,Fortaleza,False,False,first
301,1978-04-06,Comercial-SP,0,0,Fortaleza,False,False,first
302,1978-04-06,Ceará,2,0,América-SP,False,False,first
303,1978-04-06,Moto Clube,2,2,Botafogo-SP,False,False,first
304,1978-04-06,São Paulo,6,1,River,False,False,first
305,1978-04-09,Flamengo-PI,0,1,Ceará,False,False,first
306,1978-04-09,Fortaleza,1,2,Botafogo-SP,False,False,first
307,1978-04-09,Noroeste,0,0,Palmeiras,False,False,first
308,1978-04-09,Moto Clube,1,0,América-SP,False,False,first
309,1978-04-09,Comercial-SP,3,0,River,False,False,first
310,1978-04-12,Flamengo-PI,0,0,Moto Clube,False,False,first
311,1978-04-12,América-SP,1,0,São Paulo,False,False,first
312,1978-04-12,Ceará,1,2,Comercial-SP,False,False,first
313,1978-04-12,Noroeste,2,0,River,False,False,first
314,1978-04-13,Fortaleza,2,0,Sampaio Corrêa,False,False,first
315,1978-04-15,Palmeiras,4,0,Ceará,False,False,first
316,1978-04-16,América-SP,1,0,Botafogo-SP,False,False,first
317,1978-04-16,Moto Clube,0,0,River,False,False,first
318,1978-04-16,Flamengo-PI,1,1,Comercial-SP,False,False,first
319,1978-04-19,Flamengo-PI,0,0,Noroeste,False,False,first
320,1978-04-20,América-SP,0,1,Palmeiras,False,False,first
321,1978-04-20,River,1,0,Fortaleza,False,False,first
322,1978-04-20,Sampaio Corrêa,1,2,Comercial-SP,False,False,first
323,1978-04-20,Botafogo-SP,1,2,Ceará,False,False,first
324,1978-04-23,São Paulo,0,0,Palmeiras,False,False,first
325,1978-04-23,River,1,1,Flamengo-PI,False,False,first
326,1978-04-23,Comercial-SP,1,1,Botafogo-SP,False,False,first
327,1978-04-23,Sampaio Corrêa,1,0,Noroeste,False,False,first
328,1978-04-23,Ceará,1,1,Fortaleza,False,False,first
329,1978-04-26,Ceará,0,0,Noroeste,False,False,first
330,1978-04-27,Palmeiras,6,0,Sampaio Corrêa,False,False,first
331,1978-04-27,Moto Clube,0,0,Fortaleza,False,False,first
332,1978-04-27,Flamengo-PI,0,3,São Paulo,False,False,first
333,1978-04-30,Palmeiras,2,1,Comercial-SP,False,False,first
334,1978-04-30,Botafogo-SP,4,1,Sampaio Corrêa,False,False,first
335,1978-04-30,América-SP,2,0,Noroeste,False,False,first
336,1978-04-30,Ceará,2,1,São Paulo,False,False,first
337,1978-05-03,Sampaio Corrêa,2,2,São Paulo,False,False,first
338,1978-05-03,Botafogo-SP,6,1,Noroeste,False,False,first
339,1978-05-04,Ceará,2,0,River,False,False,first
340,1978-05-04,Moto Clube,1,0,Palmeiras,False,False,first
341,1978-05-07,São Paulo,6,2,Botafogo-SP,False,False,first
342,1978-05-07,Comercial-SP,0,1,América-SP,False,False,first
343,1978-05-07,Sampaio Corrêa,1,0,Flamengo-PI,False,False,first
344,1978-05-07,Fortaleza,1,1,Palmeiras,False,False,first
345,1978-05-07,Noroeste,2,0,Moto Clube,False,False,first
346,1978-05-10,Fortaleza,1,0,América-SP,False,False,first
347,1978-05-10,Noroeste,1,0,São Paulo,False,False,first
348,1978-05-10,River,1,3,Palmeiras,False,False,first
349,1978-05-11,Comercial-SP,0,0,Moto Clube,False,False,first
350,1978-05-14,São Paulo,2,0,Moto Clube,False,False,first
351,1978-05-14,River,3,2,América-SP,False,False,first
352,1978-05-14,Sampaio Corrêa,1,1,Ceará,False,False,first
353,1978-05-14,Fortaleza,3,0,Flamengo-PI,False,False,first
354,1978-03-26,Portuguesa,1,0,América-RJ,False,False,first
355,1978-03-26,Fast,2,0,Bangu,False,False,first
356,1978-03-26,Americano,0,1,Goytacaz,False,False,first
357,1978-03-26,Flamengo,1,0,Fluminense,False,False,first
358,1978-03-26,Remo,0,0,Paysandu,False,False,first
359,1978-03-29,XV de Novembro,1,3,América-RJ,False,False,first
360,1978-03-29,Fluminense,0,0,Americano,False,False,first
361,1978-03-29,Remo,3,0,Bangu,False,False,first
362,1978-03-29,Fast,0,1,Flamengo,False,False,first
363,1978-04-02,Bangu,3,2,XV de Novembro,False,False,first
364,1978-04-02,Remo,0,1,Flamengo,False,False,first
365,1978-04-02,Nacional,0,1,Goytacaz,False,False,first
366,1978-04-02,Portuguesa,2,0,Fluminense,False,False,first
367,1978-04-05,Fast,0,3,Remo,False,False,first
368,1978-04-05,Portuguesa,3,0,Bangu,False,False,first
369,1978-04-06,Nacional,1,2,América-RJ,False,False,first
370,1978-04-06,XV de Novembro,1,1,Fluminense,False,False,first
371,1978-04-06,Paysandu,2,0,Goytacaz,False,False,first
372,1978-04-08,Americano,1,0,Bangu,False,False,first
373,1978-04-09,Remo,2,0,América-RJ,False,False,first
374,1978-04-09,Goytacaz,0,1,Flamengo,False,False,first
375,1978-04-09,Nacional,0,2,Fluminense,False,False,first
376,1978-04-09,XV de Novembro,0,2,Portuguesa,False,False,first
377,1978-04-12,Paysandu,1,2,Fluminense,False,False,first
378,1978-04-12,Portuguesa,1,1,Goytacaz,False,False,first
379,1978-04-12,Fast,0,0,Americano,False,False,first
380,1978-04-16,Flamengo,2,3,América-RJ,False,False,first
381,1978-04-16,XV de Novembro,0,0,Goytacaz,False,False,first
382,1978-04-16,Bangu,0,1,Fluminense,False,False,first
383,1978-04-16,Remo,1,1,Americano,False,False,first
384,1978-04-16,Nacional,0,2,Paysandu,False,False,first
385,1978-04-19,Paysandu,1,1,XV de Novembro,False,False,first
386,1978-04-20,Nacional,1,3,Portuguesa,False,False,first
387,1978-04-20,América-RJ,1,1,Goytacaz,False,False,first
388,1978-04-20,Americano,0,1,Flamengo,False,False,first
389,1978-04-22,Remo,2,0,XV de Novembro,False,False,first
390,1978-04-23,Bangu,1,4,Flamengo,False,False,first
391,1978-04-23,Americano,0,0,América-RJ,False,False,first
392,1978-04-23,Nacional,0,2,Fast,False,False,first
393,1978-04-23,Paysandu,0,0,Portuguesa,False,False,first
394,1978-04-26,Fast,1,0,XV de Novembro,False,False,first
395,1978-04-27,Flamengo,2,1,Nacional,False,False,first
396,1978-04-30,Goytacaz,0,2,Remo,False,False,first
397,1978-04-30,Flamengo,2,1,Portuguesa,False,False,first
398,1978-04-30,Paysandu,0,0,Fast,False,False,first
399,1978-04-30,XV de Novembro,2,0,Nacional,False,False,first
400,1978-04-30,Bangu,2,0,América-RJ,False,False,first
401,1978-05-03,América-RJ,2,1,Fast,False,False,first
402,1978-05-03,Americano,0,0,Nacional,False,False,first
403,1978-05-03,Portuguesa,1,0,Remo,False,False,first
404,1978-05-04,Flamengo,2,0,Paysandu,False,False,first
405,1978-05-04,Goytacaz,0,1,Fluminense,False,False,first
406,1978-05-07,Portuguesa,6,0,Fast,False,False,first
407,1978-05-07,XV de Novembro,1,2,Flamengo,False,False,first
408,1978-05-07,Fluminense,0,2,América-RJ,False,False,first
409,1978-05-07,Americano,2,0,Paysandu,False,False,first
410,1978-05-07,Bangu,0,1,Nacional,False,False,first
411,1978-05-09,Fluminense,1,0,Remo,False,False,first
412,1978-05-10,Portuguesa,0,0,Americano,False,False,first
413,1978-05-10,América-RJ,0,0,Paysandu,False,False,first
414,1978-05-11,Fluminense,1,2,Fast,False,False,first
415,1978-05-11,Goytacaz,3,0,Bangu,False,False,first
416,1978-05-14,Bangu,4,0,Paysandu,False,False,first
417,1978-05-14,Goytacaz,1,0,Fast,False,False,first
418,1978-05-14,Remo,2,0,Nacional,False,False,first
419,1978-05-14,XV de Novembro,1,1,Americano,False,False,first
420,1978-05-21,Cruzeiro,0,0,Atlético-MG,False,False,second
421,1978-05-21,Vitória,2,1,Mixto,False,False,second
422,1978-05-21,América-SP,0,1,Ponte Preta,False,False,second
423,1978-05-24,Atlético-MG,2,2,América-SP,False,False,second
424,1978-05-24,Mixto,0,1,Cruzeiro,False,False,second
425,1978-05-28,Cruzeiro,1,1,Internacional,False,False,second
426,1978-05-28,Ponte Preta,0,0,Atlético-MG,False,False,second
427,1978-05-31,Internacional,2,0,Vitória,False,False,second
428,1978-05-31,Atlético-MG,1,1,Mixto,False,False,second
429,1978-05-31,Palmeiras,1,0,América-SP,False,False,second
430,1978-05-31,Ponte Preta,1,1,Goytacaz,False,False,second
431,1978-06-04,Palmeiras,1,1,Cruzeiro,False,False,second
432,1978-06-04,Internacional,2,1,Atlético-MG,False,False,second
433,1978-06-04,Goytacaz,0,1,Vitória,False,False,second
434,1978-06-04,América-SP,5,0,Mixto,False,False,second
435,1978-06-07,Vitória,1,1,Ponte Preta,False,False,second
436,1978-06-08,Internacional,2,1,Goytacaz,False,False,second
437,1978-06-08,Palmeiras,1,0,Mixto,False,False,second
438,1978-06-08,América-SP,0,1,Cruzeiro,False,False,second
439,1978-06-10,Ponte Preta,1,2,Internacional,False,False,second
440,1978-06-11,Atlético-MG,0,1,Palmeiras,False,False,second
441,1978-06-11,Goytacaz,1,1,América-SP,False,False,second
